ticker,date,value
VIV,2012-05-01,11.909778594970703
VIV,2012-06-01,12.474507331848145
VIV,2012-07-01,11.773636817932129
VIV,2012-08-01,10.775275230407715
VIV,2012-09-01,10.961837768554688
VIV,2012-10-01,11.103018760681152
VIV,2012-11-01,11.062678337097168
VIV,2012-12-01,12.131632804870605
VIV,2013-01-01,12.696368217468262
VIV,2013-02-01,13.693076133728027
VIV,2013-03-01,13.859299659729004
VIV,2013-04-01,13.80734920501709
VIV,2013-05-01,13.170129776000977
VIV,2013-06-01,12.162778854370117
VIV,2013-07-01,11.443246841430664
VIV,2013-08-01,10.515844345092773
VIV,2013-09-01,11.960249900817871
VIV,2013-10-01,11.874632835388184
VIV,2013-11-01,10.418411254882812
VIV,2013-12-01,10.289917945861816
VIV,2014-01-01,10.172136306762695
VIV,2014-02-01,10.140929222106934
VIV,2014-03-01,11.549241065979004
VIV,2014-04-01,11.777374267578125
VIV,2014-05-01,11.201631546020508
VIV,2014-06-01,11.4244384765625
VIV,2014-07-01,11.223908424377441
VIV,2014-08-01,11.920181274414062
VIV,2014-09-01,11.029438972473145
VIV,2014-10-01,11.521052360534668
VIV,2014-11-01,11.646090507507324
VIV,2014-12-01,10.070405006408691
VIV,2015-01-01,10.587750434875488
VIV,2015-02-01,10.745455741882324
VIV,2015-03-01,9.325849533081055
VIV,2015-04-01,10.015074729919434
VIV,2015-05-01,8.584543228149414
VIV,2015-06-01,8.605435371398926
VIV,2015-07-01,8.043274879455566
VIV,2015-08-01,6.875704765319824
VIV,2015-09-01,5.6584272384643555
VIV,2015-10-01,6.44447660446167
VIV,2015-11-01,5.849599361419678
VIV,2015-12-01,5.6388773918151855
VIV,2016-01-01,5.4680304527282715
VIV,2016-02-01,6.038739204406738
VIV,2016-03-01,7.873053550720215
VIV,2016-04-01,7.791106700897217
VIV,2016-05-01,7.455999851226807
VIV,2016-06-01,8.829458236694336
VIV,2016-07-01,9.829261779785156
VIV,2016-08-01,9.720145225524902
VIV,2016-09-01,9.414356231689453
VIV,2016-10-01,9.368814468383789
VIV,2016-11-01,8.562685012817383
VIV,2016-12-01,8.779211044311523
VIV,2017-01-01,9.697813034057617
VIV,2017-02-01,9.533415794372559
VIV,2017-03-01,9.82451343536377
VIV,2017-04-01,9.808640480041504
VIV,2017-05-01,9.776103019714355
VIV,2017-06-01,9.215910911560059
VIV,2017-07-01,10.165510177612305
VIV,2017-08-01,10.534815788269043
VIV,2017-09-01,10.835809707641602
VIV,2017-10-01,10.534815788269043
VIV,2017-11-01,9.99742603302002
VIV,2017-12-01,10.182819366455078
VIV,2018-01-01,11.858539581298828
VIV,2018-02-01,10.956564903259277
VIV,2018-03-01,10.739811897277832
VIV,2018-04-01,9.872796058654785
VIV,2018-05-01,8.66708755493164
VIV,2018-06-01,8.537618637084961
VIV,2018-07-01,7.940634727478027
VIV,2018-08-01,7.152652263641357
VIV,2018-09-01,7.0369343757629395
VIV,2018-10-01,8.76271915435791
VIV,2018-11-01,8.951571464538574
VIV,2018-12-01,9.012002944946289
VIV,2019-01-01,10.303832054138184
VIV,2019-02-01,9.596405982971191
VIV,2019-03-01,9.28113842010498
VIV,2019-04-01,9.235523223876953
VIV,2019-05-01,9.807591438293457
VIV,2019-06-01,10.511645317077637
VIV,2019-07-01,11.012201309204102
VIV,2019-08-01,10.587621688842773
VIV,2019-09-01,10.75917911529541
VIV,2019-10-01,10.75917911529541
VIV,2019-11-01,10.742838859558105
VIV,2019-12-01,11.698665618896484
VIV,2020-01-01,11.339211463928223
VIV,2020-02-01,9.885613441467285
VIV,2020-03-01,7.896890640258789
VIV,2020-04-01,6.982776165008545
VIV,2020-05-01,7.304147243499756
VIV,2020-06-01,7.3791022300720215
VIV,2020-07-01,8.40351676940918
VIV,2020-08-01,7.270832061767578
VIV,2020-09-01,6.388004779815674
VIV,2020-10-01,6.129818439483643
VIV,2020-11-01,7.2874884605407715
VIV,2020-12-01,7.410152435302734
VIV,2021-01-01,6.916141986846924
VIV,2021-02-01,6.589592933654785
VIV,2021-03-01,6.589592933654785
VIV,2021-04-01,6.653357982635498
VIV,2021-05-01,7.25466775894165
VIV,2021-06-01,7.316649913787842
VIV,2021-07-01,6.869041919708252
VIV,2021-08-01,7.347044944763184
VIV,2021-09-01,6.739132881164551
VIV,2021-10-01,6.9736127853393555
VIV,2021-11-01,7.736161708831787
VIV,2021-12-01,7.578456401824951
VIV,2022-01-01,8.450413703918457
VIV,2022-02-01,8.819780349731445
VIV,2022-03-01,10.135091781616211
VIV,2022-04-01,9.570291519165039
VIV,2022-05-01,9.959077835083008
VIV,2022-06-01,8.416318893432617
VIV,2022-07-01,8.063315391540527
VIV,2022-08-01,7.5431013107299805
VIV,2022-09-01,6.985728740692139
VIV,2022-10-01,7.422337532043457
VIV,2022-11-01,6.7906494140625
VIV,2022-12-01,6.642016410827637
VIV,2023-01-01,7.552391052246094
VIV,2023-02-01,7.113717555999756
VIV,2023-03-01,7.228302001953125
VIV,2023-04-01,7.813805103302002
VIV,2023-05-01,7.697041988372803
VIV,2023-06-01,8.872980117797852
VIV,2023-07-01,8.770389556884766
VIV,2023-08-01,8.24299430847168
VIV,2023-09-01,8.39812183380127
VIV,2023-10-01,8.808656692504883
VIV,2023-11-01,10.599566459655762
VIV,2023-12-01,10.837313652038574
VIV,2024-01-01,10.319999694824219
VIV,2024-02-01,10.930000305175781
FGR,2007-01-01,6.765190124511719
FGR,2007-02-01,7.333069801330566
FGR,2007-03-01,8.007949829101562
FGR,2007-04-01,7.876259803771973
FGR,2007-05-01,8.345379829406738
FGR,2007-06-01,8.11493968963623
FGR,2007-07-01,7.5635199546813965
FGR,2007-08-01,7.596439838409424
FGR,2007-09-01,7.876259803771973
FGR,2007-10-01,8.913260459899902
FGR,2007-11-01,8.024410247802734
FGR,2007-12-01,8.880339622497559
FGR,2008-01-01,7.0121002197265625
FGR,2008-02-01,6.370140075683594
FGR,2008-03-01,5.818719863891602
FGR,2008-04-01,5.785799980163574
FGR,2008-05-01,5.291989803314209
FGR,2008-06-01,5.382530212402344
FGR,2008-07-01,5.538899898529053
FGR,2008-08-01,6.147930145263672
FGR,2008-09-01,5.078010082244873
FGR,2008-10-01,4.073929786682129
FGR,2008-11-01,4.279679775238037
FGR,2008-12-01,3.399060010910034
FGR,2009-01-01,2.452589988708496
FGR,2009-02-01,2.492959976196289
FGR,2009-03-01,2.279750108718872
FGR,2009-04-01,2.9275898933410645
FGR,2009-05-01,3.5180299282073975
FGR,2009-06-01,3.5508298873901367
FGR,2009-07-01,3.091599941253662
FGR,2009-08-01,3.5262300968170166
FGR,2009-09-01,3.8132500648498535
FGR,2009-10-01,3.386820077896118
FGR,2009-11-01,3.7804501056671143
FGR,2009-12-01,3.7954699993133545
FGR,2010-01-01,3.473129987716675
FGR,2010-02-01,3.1801300048828125
FGR,2010-03-01,3.147209882736206
FGR,2010-04-01,3.620450019836426
FGR,2010-05-01,3.5455501079559326
FGR,2010-06-01,3.7463700771331787
FGR,2010-07-01,3.6410200595855713
FGR,2010-08-01,3.315109968185425
FGR,2010-09-01,3.4871199131011963
FGR,2010-10-01,3.725790023803711
FGR,2010-11-01,3.473129987716675
FGR,2010-12-01,3.8311400413513184
FGR,2011-01-01,3.5875298976898193
FGR,2011-02-01,3.4978199005126953
FGR,2011-03-01,3.0130600929260254
FGR,2011-04-01,2.9537999629974365
FGR,2011-05-01,3.167789936065674
FGR,2011-06-01,3.0863099098205566
FGR,2011-07-01,3.3332200050354004
FGR,2011-08-01,3.245150089263916
FGR,2011-09-01,3.0542099475860596
FGR,2011-10-01,3.1266400814056396
FGR,2011-11-01,4.499000072479248
FGR,2011-12-01,4.499000072479248
FGR,2012-01-01,4.499000072479248
FGR,2012-02-01,4.499000072479248
FGR,2012-03-01,4.499000072479248
FGR,2012-04-01,4.499000072479248
FGR,2012-05-01,4.499000072479248
FGR,2012-06-01,4.499000072479248
FGR,2012-07-01,4.499000072479248
FGR,2012-08-01,4.499000072479248
FGR,2012-09-01,4.499000072479248
FGR,2012-10-01,4.499000072479248
FGR,2012-11-01,4.499000072479248
FGR,2012-12-01,4.499000072479248
FGR,2013-01-01,4.499000072479248
FGR,2013-02-01,4.499000072479248
FGR,2013-03-01,4.499000072479248
FGR,2013-04-01,4.499000072479248
FGR,2013-05-01,4.499000072479248
FGR,2013-06-01,4.499000072479248
FGR,2013-07-01,4.499000072479248
FGR,2013-08-01,4.499000072479248
FGR,2013-09-01,4.499000072479248
FGR,2013-10-01,4.499000072479248
FGR,2013-11-01,4.499000072479248
FGR,2013-12-01,4.499000072479248
FGR,2014-01-01,4.499000072479248
FGR,2014-02-01,4.499000072479248
FGR,2014-03-01,4.499000072479248
FGR,2014-04-01,4.499000072479248
FGR,2014-05-01,4.499000072479248
FGR,2014-06-01,4.499000072479248
FGR,2014-07-01,4.499000072479248
FGR,2014-08-01,4.499000072479248
FGR,2014-09-01,4.499000072479248
FGR,2014-10-01,4.499000072479248
FGR,2014-11-01,4.499000072479248
FGR,2014-12-01,4.499000072479248
FGR,2015-01-01,4.499000072479248
FGR,2015-02-01,4.499000072479248
FGR,2015-03-01,4.499000072479248
FGR,2015-04-01,4.499000072479248
FGR,2015-05-01,4.499000072479248
FGR,2015-06-01,4.499000072479248
FGR,2015-07-01,4.499000072479248
FGR,2015-08-01,4.499000072479248
FGR,2015-09-01,4.499000072479248
FGR,2015-10-01,4.499000072479248
FGR,2015-11-01,4.499000072479248
FGR,2015-12-01,4.499000072479248
FGR,2016-01-01,4.499000072479248
FGR,2016-02-01,1.1440000534057617
FGR,2016-03-01,1.1410000324249268
FGR,2016-04-01,1.2890000343322754
FGR,2016-05-01,1.4179999828338623
FGR,2016-06-01,1.1380000114440918
FGR,2016-07-01,1.1699999570846558
FGR,2016-08-01,1.2669999599456787
FGR,2016-09-01,1.2020000219345093
FGR,2016-10-01,1.222000002861023
FGR,2016-11-01,1.2330000400543213
FGR,2016-12-01,1.1950000524520874
FGR,2017-01-01,1.1950000524520874
FGR,2017-02-01,1.3519999980926514
FGR,2017-03-01,1.3960000276565552
FGR,2017-12-01,0.23000000417232513
FGR,2018-01-01,0.23000000417232513
FGR,2019-01-01,0.03999999910593033
AC,2015-12-01,29.024721145629883
AC,2016-01-01,25.7701473236084
AC,2016-02-01,26.008054733276367
AC,2016-03-01,26.664674758911133
AC,2016-04-01,28.99616813659668
AC,2016-05-01,28.50132179260254
AC,2016-06-01,27.29275131225586
AC,2016-07-01,28.540353775024414
AC,2016-08-01,31.414445877075195
AC,2016-09-01,33.85884094238281
AC,2016-10-01,32.417030334472656
AC,2016-11-01,32.32154083251953
AC,2016-12-01,31.36669158935547
AC,2017-01-01,33.61058807373047
AC,2017-02-01,35.72113800048828
AC,2017-03-01,34.619815826416016
AC,2017-04-01,32.22563171386719
AC,2017-05-01,32.465057373046875
AC,2017-06-01,32.56081771850586
AC,2017-07-01,32.22563171386719
AC,2017-08-01,32.99405288696289
AC,2017-09-01,34.29076385498047
AC,2017-10-01,35.63550567626953
AC,2017-11-01,33.47432327270508
AC,2017-12-01,32.75392150878906
AC,2018-01-01,33.38068771362305
AC,2018-02-01,33.23617935180664
AC,2018-03-01,36.0781135559082
AC,2018-04-01,34.82573699951172
AC,2018-05-01,37.37865447998047
AC,2018-06-01,36.55979919433594
AC,2018-07-01,35.977806091308594
AC,2018-08-01,36.122676849365234
AC,2018-09-01,41.096797943115234
AC,2018-10-01,37.43623733520508
AC,2018-11-01,41.038848876953125
AC,2018-12-01,34.026790618896484
AC,2019-01-01,41.05772399902344
AC,2019-02-01,41.193321228027344
AC,2019-03-01,38.316673278808594
AC,2019-04-01,40.01166915893555
AC,2019-05-01,36.13738250732422
AC,2019-06-01,36.224552154541016
AC,2019-07-01,36.29361343383789
AC,2019-08-01,33.758792877197266
AC,2019-09-01,34.56488037109375
AC,2019-10-01,39.43057632446289
AC,2019-11-01,35.06019592285156
AC,2019-12-01,38.070899963378906
AC,2020-01-01,40.671993255615234
AC,2020-02-01,40.06829833984375
AC,2020-03-01,29.795623779296875
AC,2020-04-01,37.263999938964844
AC,2020-05-01,40.0098762512207
AC,2020-06-01,35.72553634643555
AC,2020-07-01,39.68617630004883
AC,2020-08-01,37.92954635620117
AC,2020-09-01,35.456520080566406
AC,2020-10-01,31.501636505126953
AC,2020-11-01,37.5369987487793
AC,2020-12-01,34.555030822753906
AC,2021-01-01,32.31170654296875
AC,2021-02-01,33.55143737792969
AC,2021-03-01,35.28312683105469
AC,2021-04-01,35.155208587646484
AC,2021-05-01,36.060420989990234
AC,2021-06-01,38.23486328125
AC,2021-07-01,37.1800537109375
AC,2021-08-01,36.371150970458984
AC,2021-09-01,36.903839111328125
AC,2021-10-01,35.858184814453125
AC,2021-11-01,38.96556854248047
AC,2021-12-01,42.52412414550781
AC,2022-01-01,44.40309524536133
AC,2022-02-01,38.69695281982422
AC,2022-03-01,41.44618606567383
AC,2022-04-01,39.16175079345703
AC,2022-05-01,39.151859283447266
AC,2022-06-01,35.433475494384766
AC,2022-07-01,40.5586051940918
AC,2022-08-01,39.25953674316406
AC,2022-09-01,36.453155517578125
AC,2022-10-01,39.96360778808594
AC,2022-11-01,40.11235809326172
AC,2022-12-01,41.74766159057617
AC,2023-01-01,37.83039855957031
AC,2023-02-01,35.81211471557617
AC,2023-03-01,36.73674774169922
AC,2023-04-01,37.11455535888672
AC,2023-05-01,36.74668502807617
AC,2023-06-01,35.19569396972656
AC,2023-07-01,36.939697265625
AC,2023-08-01,36.331512451171875
AC,2023-09-01,36.39133834838867
AC,2023-10-01,33.539852142333984
AC,2023-11-01,33.5199089050293
AC,2023-12-01,35.709999084472656
AC,2024-01-01,34.0099983215332
AC,2024-02-01,33.5
QGEN,2007-01-01,16.74728775024414
QGEN,2007-02-01,15.893922805786133
QGEN,2007-03-01,16.660009384155273
QGEN,2007-04-01,17.193363189697266
QGEN,2007-05-01,16.90244483947754
QGEN,2007-06-01,17.25154685974121
QGEN,2007-07-01,16.679405212402344
QGEN,2007-08-01,16.504854202270508
QGEN,2007-09-01,18.8225154876709
QGEN,2007-10-01,22.827510833740234
QGEN,2007-11-01,20.432270050048828
QGEN,2007-12-01,20.41287612915039
QGEN,2008-01-01,19.782548904418945
QGEN,2008-02-01,21.324424743652344
QGEN,2008-03-01,20.17044448852539
QGEN,2008-04-01,21.53776741027832
QGEN,2008-05-01,19.307382583618164
QGEN,2008-06-01,19.520723342895508
QGEN,2008-07-01,18.221281051635742
QGEN,2008-08-01,20.519546508789062
QGEN,2008-09-01,19.132829666137695
QGEN,2008-10-01,13.828391075134277
QGEN,2008-11-01,15.641792297363281
QGEN,2008-12-01,17.028507232666016
QGEN,2009-01-01,16.630918502807617
QGEN,2009-02-01,15.535120964050293
QGEN,2009-03-01,15.476937294006348
QGEN,2009-04-01,15.98119831085205
QGEN,2009-05-01,17.067296981811523
QGEN,2009-06-01,18.027332305908203
QGEN,2009-07-01,18.386137008666992
QGEN,2009-08-01,19.928010940551758
QGEN,2009-09-01,20.635915756225586
QGEN,2009-10-01,20.19953727722168
QGEN,2009-11-01,21.43109703063965
QGEN,2009-12-01,21.654132843017578
QGEN,2010-01-01,21.10138702392578
QGEN,2010-02-01,21.149873733520508
QGEN,2010-03-01,22.294157028198242
QGEN,2010-04-01,22.158395767211914
QGEN,2010-05-01,20.44196891784668
QGEN,2010-06-01,18.63826560974121
QGEN,2010-07-01,18.153398513793945
QGEN,2010-08-01,17.2806396484375
QGEN,2010-09-01,17.203060150146484
QGEN,2010-10-01,18.25037384033203
QGEN,2010-11-01,17.736413955688477
QGEN,2010-12-01,18.958276748657227
QGEN,2011-01-01,17.891571044921875
QGEN,2011-02-01,20.00558853149414
QGEN,2011-03-01,19.443143844604492
QGEN,2011-04-01,20.723188400268555
QGEN,2011-05-01,19.132829666137695
QGEN,2011-06-01,18.444320678710938
QGEN,2011-07-01,16.427274703979492
QGEN,2011-08-01,14.972675323486328
QGEN,2011-09-01,13.411404609680176
QGEN,2011-10-01,13.36291790008545
QGEN,2011-11-01,14.45871639251709
QGEN,2011-12-01,13.392009735107422
QGEN,2012-01-01,15.690276145935059
QGEN,2012-02-01,14.81751823425293
QGEN,2012-03-01,15.098740577697754
QGEN,2012-04-01,16.223630905151367
QGEN,2012-05-01,15.515727043151855
QGEN,2012-06-01,16.194538116455078
QGEN,2012-07-01,17.076993942260742
QGEN,2012-08-01,17.203060150146484
QGEN,2012-09-01,17.949752807617188
QGEN,2012-10-01,16.921838760375977
QGEN,2012-11-01,17.9400577545166
QGEN,2012-12-01,17.600650787353516
QGEN,2013-01-01,20.344993591308594
QGEN,2013-02-01,20.79107093811035
QGEN,2013-03-01,20.44196891784668
QGEN,2013-04-01,19.278289794921875
QGEN,2013-05-01,18.11461067199707
QGEN,2013-06-01,19.307382583618164
QGEN,2013-07-01,20.267417907714844
QGEN,2013-08-01,19.43344497680664
QGEN,2013-09-01,20.752283096313477
QGEN,2013-10-01,22.459012985229492
QGEN,2013-11-01,22.5850772857666
QGEN,2013-12-01,23.089340209960938
QGEN,2014-01-01,21.450490951538086
QGEN,2014-02-01,21.576555252075195
QGEN,2014-03-01,20.451663970947266
QGEN,2014-04-01,21.237150192260742
QGEN,2014-05-01,22.265064239501953
QGEN,2014-06-01,23.70996856689453
QGEN,2014-07-01,23.690574645996094
QGEN,2014-08-01,23.438444137573242
QGEN,2014-09-01,22.08081817626953
QGEN,2014-10-01,22.74993133544922
QGEN,2014-11-01,23.205707550048828
QGEN,2014-12-01,22.74993133544922
QGEN,2015-01-01,22.235973358154297
QGEN,2015-02-01,24.495450973510742
QGEN,2015-03-01,24.43726921081543
QGEN,2015-04-01,23.089340209960938
QGEN,2015-05-01,23.826335906982422
QGEN,2015-06-01,24.039676666259766
QGEN,2015-07-01,27.13312530517578
QGEN,2015-08-01,25.426395416259766
QGEN,2015-09-01,25.019107818603516
QGEN,2015-10-01,23.438444137573242
QGEN,2015-11-01,25.63973617553711
QGEN,2015-12-01,26.813114166259766
QGEN,2016-01-01,22.022632598876953
QGEN,2016-02-01,20.471059799194336
QGEN,2016-03-01,21.66383171081543
QGEN,2016-04-01,21.780200958251953
QGEN,2016-05-01,20.926834106445312
QGEN,2016-06-01,21.149873733520508
QGEN,2016-07-01,25.988840103149414
QGEN,2016-08-01,25.707618713378906
QGEN,2016-09-01,26.609468460083008
QGEN,2016-10-01,23.642086029052734
QGEN,2016-11-01,26.493101119995117
QGEN,2016-12-01,27.17191505432129
QGEN,2017-01-01,27.034948348999023
QGEN,2017-02-01,27.60210418701172
QGEN,2017-03-01,28.096731185913086
QGEN,2017-04-01,29.182971954345703
QGEN,2017-05-01,32.54837417602539
QGEN,2017-06-01,32.5192756652832
QGEN,2017-07-01,31.85007667541504
QGEN,2017-08-01,31.20026969909668
QGEN,2017-09-01,30.55046844482422
QGEN,2017-10-01,32.83932876586914
QGEN,2017-11-01,30.93840980529785
QGEN,2017-12-01,29.997650146484375
QGEN,2018-01-01,32.48048400878906
QGEN,2018-02-01,32.68415451049805
QGEN,2018-03-01,31.3360538482666
QGEN,2018-04-01,31.7239933013916
QGEN,2018-05-01,35.215476989746094
QGEN,2018-06-01,35.06999969482422
QGEN,2018-07-01,35.03120422363281
QGEN,2018-08-01,37.79529571533203
QGEN,2018-09-01,36.73815155029297
QGEN,2018-10-01,35.20577621459961
QGEN,2018-11-01,34.371700286865234
QGEN,2018-12-01,33.41154479980469
QGEN,2019-01-01,35.91377258300781
QGEN,2019-02-01,37.27157211303711
QGEN,2019-03-01,39.4537467956543
QGEN,2019-04-01,37.78559494018555
QGEN,2019-05-01,36.932125091552734
QGEN,2019-06-01,39.327667236328125
QGEN,2019-07-01,36.58297348022461
QGEN,2019-08-01,33.644309997558594
QGEN,2019-09-01,31.976158142089844
QGEN,2019-10-01,28.91141128540039
QGEN,2019-11-01,41.50984191894531
QGEN,2019-12-01,32.78113555908203
QGEN,2020-01-01,32.76173782348633
QGEN,2020-02-01,34.81783676147461
QGEN,2020-03-01,40.34601593017578
QGEN,2020-04-01,40.43330001831055
QGEN,2020-05-01,42.470001220703125
QGEN,2020-06-01,41.5195426940918
QGEN,2020-07-01,47.959388732910156
QGEN,2020-08-01,49.423866271972656
QGEN,2020-09-01,50.6846809387207
QGEN,2020-10-01,46.00997543334961
QGEN,2020-11-01,46.80525588989258
QGEN,2020-12-01,51.25689697265625
QGEN,2021-01-01,52.5177116394043
QGEN,2021-02-01,48.49280548095703
QGEN,2021-03-01,47.222293853759766
QGEN,2021-04-01,46.679176330566406
QGEN,2021-05-01,47.872100830078125
QGEN,2021-06-01,46.9216423034668
QGEN,2021-07-01,51.198707580566406
QGEN,2021-08-01,54.13737106323242
QGEN,2021-09-01,50.12216567993164
QGEN,2021-10-01,54.07917785644531
QGEN,2021-11-01,53.468170166015625
QGEN,2021-12-01,53.904605865478516
QGEN,2022-01-01,47.9981803894043
QGEN,2022-02-01,48.1921501159668
QGEN,2022-03-01,47.52294921875
QGEN,2022-04-01,44.00237274169922
QGEN,2022-05-01,44.56489181518555
QGEN,2022-06-01,45.7772102355957
QGEN,2022-07-01,48.14365768432617
QGEN,2022-08-01,44.06056594848633
QGEN,2022-09-01,40.03565979003906
QGEN,2022-10-01,42.2469367980957
QGEN,2022-11-01,48.04667282104492
QGEN,2022-12-01,48.36672592163086
QGEN,2023-01-01,47.52294921875
QGEN,2023-02-01,44.56489181518555
QGEN,2023-03-01,44.545494079589844
QGEN,2023-04-01,43.265281677246094
QGEN,2023-05-01,43.798702239990234
QGEN,2023-06-01,43.67262268066406
QGEN,2023-07-01,45.40866470336914
QGEN,2023-08-01,44.11875915527344
QGEN,2023-09-01,39.2791748046875
QGEN,2023-10-01,36.30171585083008
QGEN,2023-11-01,39.91927719116211
QGEN,2023-12-01,42.120853424072266
QGEN,2024-01-01,42.34391784667969
QGEN,2024-02-01,42.790000915527344
RAND,2007-01-01,27.922439575195312
RAND,2007-02-01,24.08625030517578
RAND,2007-03-01,23.01714515686035
RAND,2007-04-01,24.778017044067383
RAND,2007-05-01,22.01093292236328
RAND,2007-06-01,21.88515281677246
RAND,2007-07-01,25.155345916748047
RAND,2007-08-01,28.362651824951172
RAND,2007-09-01,28.55132484436035
RAND,2007-10-01,26.098674774169922
RAND,2007-11-01,23.583139419555664
RAND,2007-12-01,22.639812469482422
RAND,2008-01-01,28.488431930541992
RAND,2008-02-01,28.299768447875977
RAND,2008-03-01,28.802879333496094
RAND,2008-04-01,26.97911262512207
RAND,2008-05-01,24.840906143188477
RAND,2008-06-01,20.438722610473633
RAND,2008-07-01,23.26869773864746
RAND,2008-08-01,23.583139419555664
RAND,2008-09-01,25.092458724975586
RAND,2008-10-01,25.155345916748047
RAND,2008-11-01,22.639812469482422
RAND,2008-12-01,22.01093292236328
RAND,2009-01-01,25.029571533203125
RAND,2009-02-01,25.029571533203125
RAND,2009-03-01,25.029571533203125
RAND,2009-04-01,25.029571533203125
RAND,2009-05-01,25.029571533203125
RAND,2009-06-01,22.073820114135742
RAND,2009-07-01,23.01714515686035
RAND,2009-08-01,24.840906143188477
RAND,2009-09-01,24.840906143188477
RAND,2009-10-01,24.840906143188477
RAND,2009-11-01,24.840906143188477
RAND,2009-12-01,25.029571533203125
RAND,2010-01-01,23.897579193115234
RAND,2010-02-01,24.08625030517578
RAND,2010-03-01,23.39447593688965
RAND,2010-04-01,23.70891761779785
